116.1607,116.8757,94.1958,126.4658,117.8116,101.1035,123.9077,122.8523,112.6278,75.4023,126.4025,123.8776,116.4637,119.6618,123.0109,120.5343,124.9604,125.2311,126.2554,79.1798,125.0357,127.1678,126.7599,127.0244,118.7215,124.4548,124.3287,119.0113,110.1706,105.7486,123.7319,113.8943,119.9030,121.7917,119.8839,101.2463,125.2120,74.9489,112.7318,117.2851,89.7036,127.0687,119.0235,102.6720,122.5865,123.9126,116.5869,78.7366,125.7577,123.3087,117.5738,118.7963,122.4257,121.3639,126.6511,126.8408,127.4967,85.5990,123.2866,129.1459,126.3443,127.3456,119.2088,124.1434,124.5664,115.8996,108.4005,110.2618,123.2552,114.2580,119.8929,119.9503,119.0883,99.2386,123.2840,68.8410
116.1211,116.6908,94.3797,126.4634,118.1531,101.2874,123.9131,122.9659,112.4011,75.3560,126.3429,123.6937,116.3744,120.1345,123.0876,120.7199,124.8985,125.1304,126.3597,78.7546,124.6847,127.3277,126.8633,127.2799,118.8648,124.3619,124.1469,119.1491,109.9393,105.0438,123.7387,113.8652,119.9091,121.5664,120.0263,101.4647,125.1034,75.1682,112.5452,117.2386,89.1998,127.0485,119.4131,103.1214,122.5849,124.2441,116.2876,79.0699,125.9566,123.3395,117.4303,118.6765,122.1490,121.2400,126.6325,126.7419,127.3554,85.3184,123.3162,129.3574,126.3668,127.3562,119.0508,123.9517,124.8021,115.8906,108.5599,110.7158,123.3991,114.2299,119.9938,120.0955,119.0710,98.8253,123.4694,69.3291
116.0563,116.5520,94.5116,126.4342,118.4850,101.3698,123.8480,123.0460,112.3139,75.4597,126.2850,123.4777,116.2730,120.5902,123.1594,120.8666,124.8406,125.0661,126.4398,78.3260,124.2031,127.4933,126.9339,127.4437,118.9895,124.2912,123.9740,119.1351,109.6949,104.5091,123.6643,113.9053,119.8296,121.2177,120.2709,101.4175,124.9819,75.1810,112.4915,117.2859,89.0004,127.0380,119.7797,103.4144,122.6181,124.5567,115.9639,79.5413,126.1674,123.4477,117.3218,118.5777,121.8685,121.0328,126.5223,126.6274,127.2338,84.8820,123.3119,129.5697,126.4538,127.3657,118.9479,123.7533,125.0455,115.9501,108.8243,111.1114,123.5487,114.1648,120.1046,120.2507,119.2468,98.2976,123.6512,70.0505
115.9728,116.4571,94.5912,126.4093,118.7885,101.3248,123.7149,123.1016,112.3616,75.6518,126.1923,123.2406,116.1352,121.0123,123.2259,120.9880,124.7740,125.0364,126.5154,77.8009,123.6331,127.6668,126.9700,127.5215,119.0879,124.2395,123.8305,118.9525,109.4731,104.2079,123.5159,114.0402,119.7374,120.7965,120.5349,101.1494,124.8339,74.8862,112.5451,117.3729,89.1850,127.0316,120.0993,103.6368,122.6858,124.7928,115.6447,80.1582,126.3718,123.6046,117.2665,118.4817,121.6011,120.8008,126.3300,126.5165,127.1382,84.3717,123.2683,129.7581,126.6001,127.3722,118.8630,123.5630,125.2969,116.0032,109.1404,111.3642,123.6580,114.0733,120.1872,120.4030,119.5825,97.6926,123.8047,70.8932
115.8722,116.3810,94.6224,126.4174,119.0808,101.1292,123.5569,123.1344,112.5198,75.8486,126.0543,123.0014,115.9574,121.3720,123.2850,121.0919,124.6837,125.0377,126.6081,77.1348,123.0553,127.8512,126.9785,127.5493,119.1717,124.2009,123.7273,118.6355,109.2954,104.2020,123.3252,114.2920,119.6941,120.3549,120.7380,100.7680,124.6566,74.3332,112.6487,117.4431,89.7519,127.0129,120.3534,103.8624,122.8008,124.9083,115.3250,80.8665,126.5480,123.7658,117.2737,118.3890,121.3631,120.5697,126.0839,126.4087,127.0709,83.8586,123.2047,129.8942,126.7745,127.3767,118.7958,123.3958,125.5294,115.9761,109.4717,111.3952,123.7081,113.9876,120.2000,120.5486,120.0034,97.0762,123.9095,71.7588
115.7377,116.2704,94.6077,126.4796,119.3916,100.7819,123.4398,123.1263,112.7554,75.9658,125.8923,122.7894,115.7702,121.6240,123.3234,121.1709,124.5568,125.0716,126.7337,76.3555,122.5550,128.0414,126.9762,127.5690,119.2548,124.1638,123.6661,118.2358,109.1628,104.5230,123.1380,114.6529,119.7441,119.9368,120.8260,100.3637,124.4478,73.6872,112.7385,117.4393,90.6054,126.9588,120.5136,104.1066,122.9705,124.8788,115.0005,81.5712,126.6738,123.8956,117.3285,118.3215,121.1575,120.3461,125.8289,126.2777,127.0316,83.4171,123.1548,129.9652,126.9310,127.3892,118.7690,123.2715,125.7029,115.8399,109.7952,111.1729,123.7155,113.9479,120.1452,120.6905,120.4123,96.5383,123.9577,72.6040
115.5692,116.0758,94.5246,126.6052,119.7542,100.3437,123.4129,123.0549,113.0447,75.9617,125.7292,122.6254,115.6359,121.7294,123.3158,121.1979,124.4019,125.1466,126.8963,75.5182,122.1889,128.2186,126.9778,127.6003,119.3515,124.1228,123.6433,117.7931,109.0935,105.1389,122.9986,115.0908,119.8967,119.5769,120.7867,100.0059,124.2093,73.1431,112.7966,117.3262,91.5674,126.8524,120.5605,104.3202,123.1865,124.7026,114.6842,82.1487,126.7342,123.9874,117.3670,118.3089,120.9698,120.1457,125.6094,126.0993,127.0072,83.1090,123.1470,129.9827,127.0271,127.4253,118.7812,123.2031,125.7948,115.6156,110.1011,110.7194,123.7201,113.9912,120.0623,120.8269,120.7350,96.1501,123.9628,73.3952
115.4008,115.7989,94.3392,126.7837,120.1865,99.9338,123.4823,122.9144,113.3815,75.8704,125.5781,122.5130,115.6329,121.6917,123.2324,121.1541,124.2414,125.2668,127.0900,74.6473,121.9645,128.3640,126.9900,127.6358,119.4702,124.0930,123.6572,117.3329,109.1160,105.9630,122.9316,115.5709,120.1301,119.3000,120.6504,99.7688,123.9533,72.8383,112.8518,117.0969,92.4208,126.6922,120.5012,104.4312,123.4239,124.4002,114.4081,82.4302,126.7324,124.0637,117.3079,118.3522,120.7940,119.9968,125.4552,125.8671,126.9758,82.9319,123.1891,129.9704,127.0432,127.4938,118.8042,123.1874,125.8078,115.3556,110.3906,110.1077,123.7546,114.1286,119.9973,120.9566,120.9537,95.9267,123.9451,74.0381
115.2708,115.5091,94.0623,126.9852,120.6690,99.6655,123.6266,122.7164,113.7711,75.7754,125.4509,122.4486,115.8074,121.5463,123.0618,121.0505,124.0992,125.4297,127.2979,73.7410,121.8563,128.4691,127.0083,127.6559,119.6011,124.0930,123.7102,116.8596,109.2497,106.8785,122.9419,116.0760,120.4090,119.1309,120.4629,99.7323,123.7006,72.8365,112.9387,116.7805,92.9956,126.4887,120.3641,104.4016,123.6527,124.0112,114.2029,82.2472,126.6866,124.1552,117.1068,118.4201,120.6442,119.9054,125.3846,125.5921,126.9149,82.7814,123.2661,129.9415,126.9880,127.5976,118.8169,123.2098,125.7523,115.1153,110.6680,109.4429,123.8230,114.3277,119.9828,121.0771,121.0979,95.8453,123.9066,74.4311
115.1851,115.2852,93.7165,127.1783,121.1536,99.5661,123.8221,122.4840,114.2174,75.7539,125.3546,122.4233,116.1492,121.3255,122.8152,120.9217,123.9991,125.6258,127.4902,72.8652,121.8370,128.5428,127.0236,127.6464,119.7212,124.1202,123.8081,116.3890,109.4834,107.7485,123.0160,116.5824,120.6715,119.0916,120.2676,99.9583,123.4751,73.1281,113.0536,116.4611,93.2354,126.2437,120.1813,104.2501,123.8548,123.5828,114.0866,81.5117,126.6195,124.2794,116.7855,118.4872,120.5323,119.8526,125.3960,125.2951,126.8103,82.4863,123.3521,129.8856,126.8870,127.7399,118.8117,123.2557,125.6339,114.9288,110.9298,108.8217,123.9033,114.5304,120.0237,121.1785,121.1967,95.8869,123.8230,74.5381
115.1210,115.1546,93.2635,127.3451,121.5832,99.5936,124.0487,122.2331,114.7039,75.7944,125.2905,122.4250,116.6037,121.0580,122.5173,120.7997,123.9616,125.8307,127.6371,72.1145,121.8846,128.6021,127.0344,127.6063,119.8044,124.1624,123.9577,115.9733,109.7698,108.4523,123.1281,117.0346,120.8387,119.1830,120.1029,100.4351,123.2880,73.6001,113.1480,116.2415,93.1721,125.9528,119.9801,104.0189,124.0222,123.1607,114.0632,80.2298,126.5432,124.4332,116.4047,118.5576,120.4609,119.8228,125.4665,124.9983,126.6681,81.9400,123.4231,129.7829,126.7669,127.9165,118.7876,123.3126,125.4506,114.8127,111.1543,108.3232,123.9724,114.6963,120.1042,121.2461,121.2593,96.0097,123.6734,74.4132
115.0527,115.1170,92.6422,127.4801,121.9009,99.7027,124.2866,121.9713,115.1827,75.8130,125.2639,122.4494,117.0943,120.7772,122.2007,120.7069,123.9994,126.0134,127.7201,71.5697,121.9770,128.6611,127.0341,127.5489,119.8571,124.2086,124.1566,115.6741,110.0446,108.9355,123.2550,117.3575,120.8539,119.3805,119.9822,101.0524,123.1379,74.0934,113.1797,116.1783,92.9011,125.6214,119.7834,103.7519,124.1438,122.7911,114.0965,78.5155,126.4575,124.6115,115.9981,118.6649,120.4358,119.8218,125.5634,124.7291,126.5071,81.1631,123.4705,129.6305,126.6531,128.1040,118.7579,123.3659,125.1979,114.7644,111.3210,107.9970,124.0284,114.8239,120.1971,121.2779,121.2904,96.1662,123.4641,74.1900
114.9627,115.1563,91.8347,127.5815,122.0722,99.8512,124.5184,121.7106,115.5880,75.7363,125.2791,122.4967,117.5388,120.5171,121.9014,120.6631,124.1084,126.1434,127.7302,71.2998,122.0799,128.7182,127.0010,127.4931,119.9182,124.2538,124.3902,115.5276,110.2497,109.2156,123.3764,117.4723,120.7095,119.6351,119.9061,101.6452,123.0213,74.4828,113.1515,116.2520,92.5900,125.2660,119.6255,103.4950,124.2015,122.5117,114.1250,76.5680,126.3578,124.8059,115.5721,118.8389,120.4548,119.8716,125.6642,124.5167,126.3477,80.2439,123.5067,129.4527,126.5693,128.2753,118.7433,123.4067,124.8857,114.7731,111.4418,107.8624,124.0783,114.9270,120.2730,121.2967,121.3016,96.3416,123.2179,74.0345
114.8393,115.2432,90.9150,127.6431,122.0837,100.0026,124.7290,121.4655,115.8565,75.5417,125.3355,122.5642,117.8546,120.2921,121.6427,120.6844,124.2749,126.2060,127.6721,71.3841,122.1542,128.7579,126.9146,127.4456,120.0196,124.2974,124.6380,115.5225,110.3762,109.3512,123.4639,117.3302,120.4406,119.8782,119.8741,102.0846,122.9390,74.7455,113.0946,116.3974,92.3923,124.9092,119.5437,103.2924,124.1889,122.3361,114.1102,74.6221,126.2393,124.9910,115.1448,119.0825,120.4997,119.9847,125.7578,124.3823,126.2111,79.2371,123.5499,129.2841,126.5359,128.4263,118.7622,123.4464,124.5315,114.8378,111.5392,107.8906,124.1213,115.0124,120.3212,121.3293,121.3039,96.5345,122.9675,74.0832
114.6821,115.3493,90.0332,127.6585,121.9336,100.1497,124.8999,121.2404,115.9766,75.2337,125.4337,122.6398,117.9743,120.1069,121.4371,120.7786,124.4831,126.2141,127.5623,71.9439,122.1834,128.7704,126.7678,127.3972,120.1700,124.3507,124.8724,115.5927,110.4519,109.4048,123.4896,116.9565,120.1110,120.0543,119.8951,102.3264,122.8939,74.9585,113.0363,116.5520,92.3651,124.5813,119.5706,103.1685,124.1242,122.2542,114.0388,72.9080,126.1042,125.1342,114.7535,119.3813,120.5520,120.1455,125.8353,124.3286,126.1214,78.1457,123.6128,129.1410,126.5662,128.5710,118.8165,123.5088,124.1546,114.9399,111.6280,107.9876,124.1576,115.0859,120.3437,121.3878,121.3004,96.7376,122.7491,74.4446
114.4853,115.4610,89.3380,127.6270,121.6431,100.2934,125.0086,121.0304,116.0041,74.8361,125.5704,122.6999,117.8765,119.9695,121.2809,120.9244,124.7013,126.1975,127.4086,73.0622,122.1909,128.7531,126.5767,127.3351,120.3561,124.4279,125.0610,115.6574,110.4983,109.4048,123.4522,116.4279,119.7831,120.1561,119.9894,102.3781,122.8894,75.1838,112.9930,116.6633,92.4427,124.3232,119.7111,103.1242,124.0412,122.2328,113.8886,71.5871,125.9681,125.2095,114.4437,119.7153,120.6092,120.3206,125.8932,124.3438,126.1010,77.0179,123.6953,129.0118,126.6518,128.7191,118.8895,123.6132,123.7789,115.0536,111.7134,108.0191,124.1946,115.1738,120.3445,121.4652,121.2942,96.9720,122.5958,75.1537
114.2426,115.5832,88.9052,127.5546,121.2618,100.4305,125.0372,120.8400,116.0016,74.4099,125.7323,122.7226,117.5702,119.8810,121.1528,121.0870,124.8907,126.1909,127.2154,74.6607,122.2204,128.7089,126.3867,127.2539,120.5621,124.5273,125.1828,115.6626,110.5286,109.3156,123.3772,115.8168,119.4870,120.2205,120.1735,102.2802,122.9289,75.3835,112.9648,116.6974,92.4698,124.1731,119.9231,103.1413,123.9593,122.2285,113.6436,70.7031,125.8501,125.1998,114.2605,120.0532,120.6765,120.4881,125.9250,124.4160,126.1576,75.9959,123.7803,128.8770,126.7702,128.8649,118.9632,123.7630,123.4336,115.1736,111.7837,107.8647,124.2475,115.3172,120.3322,121.5366,121.2882,97.3149,122.5311,76.0834
113.9630,115.7363,88.7345,127.4538,120.8397,100.5689,124.9796,120.6867,115.9868,74.0266,125.9037,122.6995,117.0826,119.8313,121.0311,121.2500,125.0223,126.2161,126.9972,76.4751,122.2986,128.6460,126.2639,127.1668,120.7885,124.6294,125.2313,115.5979,110.5674,109.0436,123.2929,115.1813,119.2266,120.2965,120.4380,102.0957,123.0126,75.4420,112.9391,116.6679,92.3068,124.1564,120.1412,103.1813,123.8746,122.2092,113.3249,70.2022,125.7687,125.1140,114.2372,120.3498,120.7512,120.6535,125.9116,124.5390,126.2831,75.2256,123.8363,128.7222,126.8984,128.9951,119.0265,123.9469,123.1574,115.2993,111.8319,107.5024,124.3295,115.5318,120.3072,121.5859,121.2802,97.8497,122.5590,76.9856
113.6600,115.9470,88.7942,127.3376,120.3948,100.7340,124.8491,120.5921,115.9530,73.7589,126.0702,122.6262,116.4667,119.7952,120.9076,121.4089,125.0852,126.2719,126.7803,78.1757,122.4239,128.5736,126.2720,127.0936,121.0414,124.7079,125.2081,115.4943,110.6501,108.5095,123.2107,114.5802,119.0095,120.4053,120.7447,101.9007,123.1249,75.2672,112.8980,116.6178,91.9413,124.2770,120.3201,103.1932,123.7821,122.1654,112.9885,70.0184,125.7403,124.9956,114.3708,120.5653,120.8340,120.8299,125.8403,124.7079,126.4687,74.7768,123.8301,128.5390,127.0172,129.1008,119.0864,124.1476,122.9873,115.4213,111.8886,107.0278,124.4352,115.7999,120.2620,121.6122,121.2702,98.5882,122.6634,77.6103
113.3638,116.2187,89.0655,127.2108,119.9079,100.9386,124.6778,120.5771,115.8976,73.6321,126.2107,122.5032,115.7894,119.7297,120.7904,121.5534,125.0925,126.3393,126.6007,79.5336,122.5708,128.5037,126.4397,127.0393,121.3080,124.7437,125.1173,115.3923,110.7931,107.7085,123.1301,114.0808,118.8443,120.5442,121.0432,101.7756,123.2312,74.9061,112.8241,116.5918,91.4993,124.5137,120.4472,103.1232,123.6844,122.1051,112.6916,70.1247,125.7793,124.8947,114.6266,120.6894,120.9320,121.0220,125.7159,124.9149,126.7128,74.6386,123.7472,128.3278,127.1218,129.1796,119.1687,124.3457,122.9293,115.5304,111.9864,106.5790,124.5392,116.0530,120.1828,121.6176,121.2659,99.4283,122.8214,77.8174
113.1200,116.5247,89.5417,127.0654,119.3575,101.1686,124.5031,120.6527,115.8309,73.6076,126.3111,122.3345,115.1150,119.5936,120.6989,121.6695,125.0755,126.3935,126.4866,80.5317,122.7056,128.4524,126.7387,126.9998,121.5500,124.7389,124.9651,115.3302,110.9601,106.7071,123.0561,113.7531,118.7194,120.7100,121.3069,101.7713,123.2880,74.5255,112.7207,116.6148,91.1415,124.8275,120.5267,102.9383,123.5954,122.0457,112.4662,70.5400,125.8845,124.8317,114.9723,120.7417,121.0470,121.2251,125.5569,125.1534,127.0124,74.7708,123.6001,128.1008,127.2176,129.2298,119.2964,124.5180,122.9542,115.6256,112.1333,106.2567,124.6137,116.1987,120.0533,121.5978,121.2786,100.2296,123.0169,77.6271
112.9431,116.8279,90.1663,126.8901,118.7436,101.3701,124.3499,120.8072,115.7668,73.6472,126.3718,122.1329,114.4830,119.3743,120.6487,121.7418,125.0694,126.4110,126.4462,81.3162,122.7958,128.4287,127.1079,126.9749,121.7218,124.7111,124.7586,115.3316,111.0814,105.6026,122.9981,113.6534,118.6010,120.8885,121.5369,101.8997,123.2641,74.2897,112.6276,116.6689,90.9548,125.1687,120.5702,102.6696,123.5415,122.0028,112.3335,71.2666,126.0353,124.7776,115.3868,120.7486,121.1674,121.4269,125.3925,125.4156,127.3474,75.1091,123.4178,127.8819,127.3081,129.2476,119.4647,124.6326,123.0093,115.7184,112.3196,106.0908,124.6353,116.1831,119.8661,121.5504,121.3131,100.8663,123.2388,77.1452
112.8137,117.1085,90.7964,126.6824,118.0885,101.4357,124.2225,121.0210,115.7021,73.7411,126.4046,121.9168,113.9070,119.0800,120.6361,121.7621,125.1104,126.3684,126.4758,82.0180,122.8220,128.4295,127.4854,126.9654,121.7998,124.6755,124.5033,115.3938,111.1157,104.5188,122.9632,113.7908,118.4499,121.0429,121.7500,102.1317,123.1521,74.2666,112.6040,116.7107,90.9220,125.4852,120.5755,102.3925,123.5359,121.9907,112.3088,72.2642,126.2094,124.6856,115.8341,120.7251,121.2766,121.6229,125.2476,125.6888,127.6859,75.5748,123.2342,127.6995,127.3904,129.2215,119.6386,124.6643,123.0520,115.8172,112.5150,106.0609,124.5816,116.0175,119.6399,121.4769,121.3608,101.2751,123.4765,76.4888
112.7135,117.3717,91.2870,126.4466,117.4310,101.2707,124.1142,121.2856,115.6199,73.8718,126.4250,121.7138,113.3957,118.7286,120.6385,121.7306,125.2276,126.2560,126.5715,82.6955,122.7912,128.4459,127.8225,126.9691,121.7911,124.6448,124.1950,115.4998,111.0758,103.6078,122.9507,114.1139,118.2539,121.1266,121.9627,102.4104,122.9670,74.4134,112.6972,116.6958,90.9613,125.7360,120.5227,102.1611,123.5592,122.0073,112.3965,73.4552,126.3822,124.5130,116.2720,120.6737,121.3771,121.8176,125.1344,125.9599,127.9959,76.1276,123.0777,127.5687,127.4517,129.1354,119.7961,124.6122,123.0669,115.9149,112.6858,106.0977,124.4454,115.7641,119.4136,121.3761,121.4027,101.4911,123.7243,75.7863
112.6528,117.6202,91.6167,126.1915,116.8234,100.8738,124.0205,121.5954,115.5055,74.0099,126.4391,121.5681,112.9662,118.3628,120.6425,121.6579,125.4261,126.0937,126.7236,83.3687,122.7232,128.4717,128.0835,126.9880,121.7222,124.6318,123.8330,115.6282,110.9875,103.0214,122.9570,114.5509,118.0347,121.1121,122.1701,102.6952,122.7488,74.6091,112.9148,116.6034,90.9679,125.9087,120.3999,102.0130,123.5824,122.0289,112.5681,74.7076,126.5219,124.2363,116.6884,120.5961,121.4915,122.0114,125.0535,126.2097,128.2505,76.7511,122.9706,127.4819,127.4667,128.9789,119.9488,124.5008,123.0687,115.9823,112.8337,106.1006,124.2401,115.4950,119.2153,121.2519,121.4214,101.6014,123.9801,75.1657
112.6692,117.8388,91.8900,125.9292,116.3171,100.3275,123.9425,121.9309,115.3609,74.1091,126.4479,121.5112,112.6464,118.0412,120.6558,121.5631,125.6827,125.9296,126.9143,84.0266,122.6338,128.5054,128.2515,127.0330,121.6160,124.6426,123.4395,115.7537,110.8497,102.8571,122.9728,115.0438,117.8422,121.0091,122.3504,102.9519,122.5495,74.7086,113.2238,116.4558,90.8441,126.0192,120.2187,101.9909,123.5905,122.0206,112.7732,75.8583,126.6041,123.8692,117.0851,120.4981,121.6357,122.1949,125.0042,126.4127,128.4316,77.3943,122.9391,127.4251,127.4108,128.7567,120.1104,124.3676,123.0958,115.9887,112.9994,105.9936,123.9874,115.2710,119.0496,121.1204,121.4176,101.6532,124.2345,74.6928
112.7902,117.9988,92.2607,125.6814,115.9509,99.7110,123.8782,122.2574,115.1951,74.1252,126.4550,121.5403,112.4620,117.8094,120.6892,121.4707,125.9603,125.8119,127.1219,84.6511,122.5346,128.5498,128.3318,127.1112,121.4883,124.6681,123.0486,115.8440,110.6630,103.1493,122.9870,115.5425,117.7209,120.8674,122.4859,103.1433,122.4116,74.6009,113.5786,116.3045,90.5625,126.0817,119.9982,102.1021,123.5876,121.9531,112.9934,76.7759,126.6219,123.4600,117.4398,120.3977,121.8040,122.3537,124.9884,126.5543,128.5390,77.9645,123.0102,127.3851,127.2765,128.4866,120.2803,124.2401,123.1751,115.9161,113.2169,105.7710,123.7068,115.1222,118.9126,121.0045,121.4033,101.6269,124.4695,74.3243
113.0099,118.0716,92.8109,125.4726,115.7658,99.0836,123.8305,122.5406,115.0139,74.0456,126.4638,121.6359,112.4353,117.6825,120.7335,121.4044,126.2169,125.7725,127.3089,85.2316,122.4392,128.6045,128.3441,127.2159,121.3669,124.6931,122.6909,115.8809,110.4539,103.8496,122.9977,115.9841,117.6827,120.7458,122.5661,103.2373,122.3570,74.2510,113.9354,116.1957,90.1690,126.0969,119.7503,102.3309,123.5786,121.8175,113.2339,77.4109,126.5841,123.0689,117.7075,120.3234,121.9784,122.4729,125.0061,126.6380,128.5925,78.3487,123.1896,127.3516,127.0876,128.1870,120.4589,124.1321,123.2934,115.7723,113.4836,105.5063,123.4202,115.0341,118.8071,120.9054,121.3904,101.4579,124.6710,73.9415
113.3040,118.0416,93.4857,125.3137,115.7945,98.5074,123.8112,122.7615,114.8351,73.8590,126.4766,121.7811,112.5954,117.6450,120.7659,121.3745,126.4189,125.8184,127.4311,85.7893,122.3545,128.6588,128.3093,127.3264,121.2937,124.7076,122.3952,115.8856,110.2525,104.8251,123.0156,116.3075,117.7229,120.6924,122.5837,103.2075,122.3805,73.7315,114.2474,116.1439,89.7409,126.0699,119.4891,102.6712,123.5668,121.6331,113.4882,77.8255,126.5133,122.7341,117.8286,120.3039,122.1433,122.5462,125.0521,126.6744,128.6221,78.4623,123.4447,127.3259,126.8827,127.8723,120.6381,124.0624,123.4050,115.5848,113.7634,105.3065,123.1543,114.9558,118.7393,120.7871,121.3891,101.0518,124.8304,73.4716
113.6417,117.9081,94.1303,125.2016,116.0170,98.0493,123.8301,122.9051,114.6795,73.5688,126.5020,121.9705,112.9683,117.6533,120.7671,121.3709,126.5425,125.9235,127.4669,86.2993,122.2709,128.6924,128.2489,127.4156,121.2952,124.7147,122.1890,115.8902,110.0730,105.9150,123.0564,116.4976,117.8263,120.7321,122.5425,103.0403,122.4615,73.1664,114.4880,116.1291,89.3457,126.0201,119.2416,103.1020,123.5631,121.4325,113.7326,78.1013,126.4396,122.4665,117.7661,120.3420,122.2819,122.5791,125.1146,126.6797,128.6489,78.3233,123.7160,127.3144,126.6987,127.5588,120.8059,124.0536,123.4700,115.3796,114.0026,105.2635,122.9256,114.8337,118.7083,120.6170,121.4107,100.3296,124.9440,72.9358
114.0045,117.7030,94.5726,125.1345,116.3627,97.7661,123.8979,122.9627,114.5509,73.1833,126.5538,122.2004,113.5526,117.6538,120.7339,121.3773,126.5674,126.0509,127.4250,86.6743,122.1843,128.6877,128.1888,127.4552,121.3729,124.7241,122.0919,115.9097,109.9094,106.9629,123.1320,116.5842,117.9560,120.8642,122.4514,102.7719,122.5779,72.6764,114.6540,116.1231,89.0254,125.9664,119.0348,103.5489,123.5841,121.2438,113.9482,78.2876,126.3897,122.2654,117.5413,120.4132,122.3679,122.5834,125.1754,126.6702,128.6795,78.0795,123.9393,127.3142,126.5657,127.2636,120.9464,124.1176,123.4810,115.1704,114.1446,105.4341,122.7373,114.6562,118.7154,120.4015,121.4651,99.2899,125.0185,72.3986
